1, B, 92, 1013.000000, -685.000000, 307.000000;
1, B, 92, 1067.000000, -730.000000, 308.000000;
1, B, 92, 1175.000000, -726.000000, 259.000000;
1, B, 92, 1298.000000, -665.000000, 203.000000;
1, B, 92, 1414.000000, -592.000000, 115.000000;
1, B, 92, 1414.000000, -592.000000, 115.000000;
1, B, 92, 1504.000000, -462.000000, -127.000000;
1, B, 92, 1460.000000, -423.000000, -160.000000;
1, B, 92, 1394.000000, -398.000000, -169.000000;
1, B, 92, 1186.000000, -394.000000, -162.000000;
1, B, 92, 1088.000000, -374.000000, -109.000000;
1, B, 92, 1010.000000, -341.000000, -43.000000;
1, B, 92, 963.000000, -308.000000, 15.000000;
1, B, 92, 973.000000, -280.000000, 97.000000;
1, B, 92, 994.000000, -279.000000, 96.000000;
1, B, 92, 1027.000000, -301.000000, 78.000000;
1, B, 92, 1066.000000, -342.000000, 75.000000;
1, B, 92, 1060.000000, -410.000000, 81.000000;
1, B, 93, 1018.000000, -442.000000, 88.000000;
1, B, 93, 958.000000, -464.000000, 91.000000;
1, B, 93, 892.000000, -475.000000, 92.000000;
1, B, 93, 762.000000, -447.000000, 98.000000;
1, B, 93, 709.000000, -429.000000, 101.000000;
1, B, 93, 652.000000, -403.000000, 101.000000;
1, B, 93, 565.000000, -342.000000, 81.000000;
1, B, 93, 533.000000, -303.000000, 75.000000;
1, B, 93, 491.000000, -247.000000, 71.000000;
1, B, 93, 444.000000, -200.000000, 74.000000;
1, B, 93, 367.000000, -108.000000, 80.000000;
1, B, 93, 351.000000, -84.000000, 98.000000;
1, B, 93, 361.000000, -80.000000, 93.000000;
1, B, 93, 385.000000, -86.000000, 85.000000;
1, B, 93, 385.000000, -86.000000, 85.000000;
1, B, 93, 451.000000, -137.000000, 117.000000;
1, B, 93, 489.000000, -165.000000, 135.000000;
1, B, 93, 522.000000, -195.000000, 149.000000;
1, B, 93, 555.000000, -217.000000, 156.000000;
1, B, 93, 645.000000, -257.000000, 168.000000;
1, B, 93, 690.000000, -259.000000, 165.000000;
1, B, 93, 738.000000, -274.000000, 193.000000;
1, B, 93, 833.000000, -326.000000, 290.000000;
1, B, 93, 870.000000, -364.000000, 316.000000;
1, B, 93, 908.000000, -408.000000, 325.000000;
1, B, 93, 942.000000, -456.000000, 332.000000;
1, B, 93, 964.000000, -526.000000, 300.000000;
1, B, 93, 960.000000, -540.000000, 273.000000;
1, B, 93, 954.000000, -538.000000, 262.000000;
1, B, 93, 944.000000, -520.000000, 261.000000;
1, B, 93, 934.000000, -472.000000, 261.000000;
1, B, 93, 940.000000, -465.000000, 275.000000;
1, B, 93, 959.000000, -467.000000, 290.000000;
1, B, 93, 976.000000, -473.000000, 305.000000;
1, B, 93, 1016.000000, -533.000000, 308.000000;
1, B, 93, 1030.000000, -566.000000, 294.000000;
1, B, 93, 1063.000000, -615.000000, 320.000000;
1, B, 93, 1136.000000, -708.000000, 354.000000;
1, B, 93, 1200.000000, -756.000000, 329.000000;
1, B, 93, 1267.000000, -784.000000, 297.000000;
1, B, 93, 1352.000000, -815.000000, 259.000000;
1, B, 93, 1352.000000, -815.000000, 259.000000;
1, B, 93, 1434.000000, -811.000000, 101.000000;
1, B, 93, 1417.000000, -755.000000, -46.000000;
1, B, 93, 1353.000000, -728.000000, -175.000000;
1, B, 93, 1256.000000, -740.000000, -253.000000;
1, B, 93, 1064.000000, -709.000000, -265.000000;
1, B, 93, 965.000000, -688.000000, -218.000000;
1, B, 93, 874.000000, -660.000000, -129.000000;
1, B, 93, 828.000000, -653.000000, -67.000000;
1, B, 93, 754.000000, -710.000000, 27.000000;
1, B, 93, 751.000000, -752.000000, 43.000000;
1, B, 93, 776.000000, -775.000000, 32.000000;
1, B, 93, 822.000000, -761.000000, 22.000000;
1, B, 93, 833.000000, -688.000000, 51.000000;
1, B, 93, 803.000000, -632.000000, 67.000000;
1, B, 93, 771.000000, -595.000000, 84.000000;
1, B, 93, 684.000000, -498.000000, 112.000000;
1, B, 93, 650.000000, -445.000000, 129.000000;
1, B, 93, 624.000000, -390.000000, 139.000000;
1, B, 93, 598.000000, -332.000000, 146.000000;
1, B, 93, 574.000000, -252.000000, 138.000000;
1, B, 93, 546.000000, -228.000000, 118.000000;
1, B, 93, 528.000000, -207.000000, 99.000000;
1, B, 93, 515.000000, -196.000000, 70.000000;
1, B, 93, 449.000000, -173.000000, 79.000000;
1, B, 93, 430.000000, -185.000000, 101.000000;
1, B, 93, 414.000000, -203.000000, 125.000000;
1, B, 93, 414.000000, -203.000000, 125.000000;
1, B, 93, 416.000000, -226.000000, 151.000000;
1, B, 93, 464.000000, -284.000000, 175.000000;
1, B, 93, 486.000000, -306.000000, 190.000000;
1, B, 93, 504.000000, -323.000000, 214.000000;
1, B, 93, 524.000000, -372.000000, 226.000000;
1, B, 93, 538.000000, -400.000000, 232.000000;
1, B, 93, 553.000000, -431.000000, 242.000000;
1, B, 93, 572.000000, -458.000000, 257.000000;
1, B, 93, 595.000000, -491.000000, 307.000000;
1, B, 93, 599.000000, -512.000000, 335.000000;
1, B, 93, 613.000000, -543.000000, 350.000000;
1, B, 93, 637.000000, -580.000000, 365.000000;
1, B, 93, 702.000000, -622.000000, 342.000000;
1, B, 93, 751.000000, -618.000000, 312.000000;
1, B, 93, 803.000000, -596.000000, 308.000000;
1, B, 93, 857.000000, -578.000000, 318.000000;
1, B, 93, 951.000000, -567.000000, 336.000000;
1, B, 93, 995.000000, -574.000000, 344.000000;
1, B, 93, 1034.000000, -597.000000, 342.000000;
1, B, 93, 1074.000000, -675.000000, 410.000000;
1, B, 93, 1070.000000, -727.000000, 440.000000;
1, B, 93, 1052.000000, -785.000000, 456.000000;
1, B, 93, 1030.000000, -828.000000, 460.000000;
1, B, 93, 1089.000000, -860.000000, 386.000000;
1, B, 93, 1179.000000, -822.000000, 279.000000;
1, B, 93, 1289.000000, -702.000000, 166.000000;
1, B, 93, 1289.000000, -702.000000, 166.000000;
1, B, 93, 1388.000000, -527.000000, 67.000000;
1, B, 93, 1478.000000, -183.000000, -56.000000;
1, B, 93, 1453.000000, -126.000000, -52.000000;
1, B, 93, 1375.000000, -159.000000, 0.000000;
1, B, 94, 1267.000000, -212.000000, 43.000000;
1, B, 94, 1076.000000, -318.000000, 115.000000;
1, B, 94, 1030.000000, -360.000000, 143.000000;
1, B, 94, 998.000000, -389.000000, 167.000000;
1, B, 94, 991.000000, -417.000000, 188.000000;
1, B, 94, 965.000000, -472.000000, 209.000000;
1, B, 94, 937.000000, -504.000000, 210.000000;
1, B, 94, 891.000000, -515.000000, 201.000000;
1, B, 94, 803.000000, -518.000000, 209.000000;
1, B, 94, 760.000000, -503.000000, 207.000000;
1, B, 94, 714.000000, -480.000000, 209.000000;
1, B, 94, 668.000000, -461.000000, 211.000000;
1, B, 94, 588.000000, -410.000000, 173.000000;
1, B, 94, 553.000000, -375.000000, 158.000000;
1, B, 94, 517.000000, -341.000000, 155.000000;
1, B, 94, 478.000000, -297.000000, 146.000000;
1, B, 94, 408.000000, -218.000000, 157.000000;
1, B, 94, 383.000000, -185.000000, 161.000000;
1, B, 94, 374.000000, -159.000000, 167.000000;
1, B, 94, 381.000000, -150.000000, 168.000000;
1, B, 94, 423.000000, -147.000000, 180.000000;
1, B, 94, 455.000000, -156.000000, 182.000000;
1, B, 94, 455.000000, -156.000000, 182.000000;
1, B, 94, 495.000000, -173.000000, 185.000000;
1, B, 94, 586.000000, -217.000000, 222.000000;
1, B, 94, 622.000000, -249.000000, 233.000000;
1, B, 94, 661.000000, -281.000000, 246.000000;
1, B, 94, 687.000000, -307.000000, 254.000000;
1, B, 94, 730.000000, -374.000000, 267.000000;
1, B, 94, 747.000000, -388.000000, 282.000000;
1, B, 94, 777.000000, -410.000000, 301.000000;
1, B, 94, 804.000000, -418.000000, 324.000000;
1, B, 94, 862.000000, -420.000000, 331.000000;
1, B, 94, 886.000000, -414.000000, 311.000000;
1, B, 94, 909.000000, -415.000000, 299.000000;
1, B, 94, 916.000000, -430.000000, 332.000000;
1, B, 94, 937.000000, -533.000000, 424.000000;
1, B, 94, 958.000000, -589.000000, 430.000000;
1, B, 94, 1002.000000, -636.000000, 432.000000;
1, B, 94, 1107.000000, -681.000000, 445.000000;
1, B, 94, 1141.000000, -668.000000, 448.000000;
1, B, 94, 1158.000000, -635.000000, 452.000000;
1, B, 94, 1145.000000, -606.000000, 446.000000;
1, B, 94, 1083.000000, -596.000000, 446.000000;
1, B, 94, 1057.000000, -594.000000, 424.000000;
1, B, 94, 1071.000000, -594.000000, 391.000000;
1, B, 94, 1158.000000, -620.000000, 311.000000;
1, B, 94, 1393.000000, -619.000000, 199.000000;
1, B, 94, 1389.000000, -587.000000, 121.000000;
1, B, 94, 1389.000000, -587.000000, 121.000000;
1, B, 94, 1328.000000, -577.000000, -38.000000;
1, B, 94, 1253.000000, -642.000000, -125.000000;
1, B, 94, 1040.000000, -772.000000, -83.000000;
1, B, 94, 894.000000, -805.000000, -34.000000;
1, B, 94, 794.000000, -813.000000, 44.000000;
1, B, 94, 718.000000, -773.000000, 132.000000;
1, B, 94, 706.000000, -757.000000, 124.000000;
1, B, 94, 737.000000, -753.000000, 113.000000;
1, B, 94, 786.000000, -750.000000, 114.000000;
1, B, 94, 849.000000, -721.000000, 133.000000;
1, B, 94, 849.000000, -698.000000, 149.000000;
1, B, 94, 834.000000, -667.000000, 155.000000;
1, B, 94, 803.000000, -626.000000, 157.000000;
1, B, 94, 726.000000, -547.000000, 131.000000;
1, B, 94, 690.000000, -517.000000, 113.000000;
1, B, 94, 647.000000, -488.000000, 129.000000;
1, B, 94, 603.000000, -448.000000, 124.000000;
1, B, 94, 521.000000, -352.000000, 114.000000;
1, B, 94, 486.000000, -307.000000, 112.000000;
1, B, 94, 453.000000, -265.000000, 92.000000;
1, B, 94, 435.000000, -227.000000, 56.000000;
1, B, 94, 421.000000, -218.000000, 68.000000;
1, B, 94, 407.000000, -241.000000, 117.000000;
1, C, 94, 405.000000, -284.000000, 155.000000;
1, C, 94, 416.000000, -394.000000, 152.000000;
1, C, 94, 416.000000, -394.000000, 152.000000;
1, C, 94, 450.000000, -433.000000, 122.000000;
1, C, 94, 499.000000, -465.000000, 89.000000;
1, C, 94, 552.000000, -473.000000, 68.000000;
1, C, 94, 634.000000, -507.000000, -13.000000;
1, C, 94, 643.000000, -515.000000, 11.000000;
1, C, 94, 636.000000, -522.000000, 71.000000;
1, C, 94, 615.000000, -537.000000, 112.000000;
1, C, 94, 567.000000, -573.000000, 117.000000;
1, C, 94, 574.000000, -590.000000, 105.000000;
1, C, 94, 614.000000, -593.000000, 103.000000;
1, C, 94, 679.000000, -592.000000, 116.000000;
1, C, 94, 841.000000, -584.000000, 172.000000;
1, C, 94, 901.000000, -585.000000, 147.000000;
1, C, 94, 943.000000, -591.000000, 116.000000;
1, C, 94, 969.000000, -614.000000, 100.000000;
1, C, 94, 952.000000, -615.000000, 109.000000;
1, C, 94, 921.000000, -599.000000, 118.000000;
1, C, 94, 885.000000, -585.000000, 136.000000;
1, C, 94, 868.000000, -610.000000, 158.000000;
1, C, 94, 900.000000, -616.000000, 135.000000;
1, C, 94, 945.000000, -603.000000, 78.000000;
1, C, 94, 983.000000, -539.000000, 72.000000;
1, C, 94, 1101.000000, -517.000000, -128.000000;
1, C, 94, 1232.000000, -550.000000, -260.000000;
1, C, 95, 1370.000000, -561.000000, -290.000000;
1, C, 95, 1463.000000, -551.000000, -288.000000;
1, C, 95, 1463.000000, -551.000000, -288.000000;
1, C, 95, 1515.000000, -532.000000, -275.000000;
1, C, 95, 1491.000000, -592.000000, -236.000000;
1, C, 95, 1392.000000, -724.000000, -210.000000;
1, C, 95, 1052.000000, -930.000000, -264.000000;
1, C, 95, 921.000000, -993.000000, -247.000000;
1, C, 95, 849.000000, -1014.000000, -209.000000;
1, C, 95, 849.000000, -988.000000, -178.000000;
1, C, 95, 1028.000000, -867.000000, -206.000000;
1, C, 95, 1156.000000, -798.000000, -242.000000;
1, C, 95, 1265.000000, -745.000000, -283.000000;
1, C, 95, 1327.000000, -693.000000, -333.000000;
1, C, 95, 1260.000000, -599.000000, -384.000000;
1, C, 95, 1185.000000, -590.000000, -364.000000;
1, C, 95, 1071.000000, -592.000000, -338.000000;
1, C, 95, 940.000000, -592.000000, -322.000000;
1, C, 95, 725.000000, -552.000000, -312.000000;
1, C, 95, 656.000000, -497.000000, -306.000000;
1, C, 95, 630.000000, -430.000000, -332.000000;
1, C, 95, 696.000000, -279.000000, -442.000000;
1, C, 95, 749.000000, -225.000000, -410.000000;
1, C, 95, 792.000000, -204.000000, -364.000000;
1, C, 95, 799.000000, -210.000000, -342.000000;
1, C, 95, 784.000000, -264.000000, -305.000000;
1, C, 95, 774.000000, -301.000000, -274.000000;
1, C, 95, 772.000000, -325.000000, -244.000000;
1, C, 95, 770.000000, -330.000000, -211.000000;
1, C, 95, 770.000000, -315.000000, -157.000000;
1, C, 95, 778.000000, -306.000000, -157.000000;
1, C, 95, 803.000000, -284.000000, -164.000000;
1, C, 95, 803.000000, -284.000000, -164.000000;
1, C, 95, 832.000000, -258.000000, -168.000000;
1, C, 95, 858.000000, -212.000000, -139.000000;
1, C, 95, 865.000000, -196.000000, -110.000000;
1, C, 95, 854.000000, -186.000000, -69.000000;
1, C, 95, 827.000000, -185.000000, -35.000000;
1, C, 95, 788.000000, -216.000000, 35.000000;
1, C, 95, 780.000000, -226.000000, 45.000000;
1, C, 95, 788.000000, -220.000000, 63.000000;
1, C, 95, 831.000000, -193.000000, 87.000000;
1, C, 95, 846.000000, -174.000000, 71.000000;
1, C, 95, 846.000000, -149.000000, 71.000000;
1, C, 95, 827.000000, -137.000000, 112.000000;
1, C, 95, 770.000000, -174.000000, 195.000000;
1, C, 95, 741.000000, -209.000000, 225.000000;
1, C, 95, 729.000000, -235.000000, 230.000000;
1, C, 95, 745.000000, -243.000000, 231.000000;
1, C, 95, 843.000000, -232.000000, 223.000000;
1, C, 95, 905.000000, -211.000000, 233.000000;
1, C, 95, 961.000000, -193.000000, 254.000000;
1, C, 95, 992.000000, -179.000000, 293.000000;
1, C, 95, 1008.000000, -219.000000, 356.000000;
1, C, 95, 986.000000, -273.000000, 333.000000;
1, C, 95, 970.000000, -322.000000, 293.000000;
1, C, 95, 989.000000, -361.000000, 195.000000;
1, C, 95, 1002.000000, -342.000000, 148.000000;
1, C, 95, 1041.000000, -327.000000, 108.000000;
1, C, 95, 1081.000000, -317.000000, 83.000000;
1, C, 95, 1081.000000, -317.000000, 83.000000;
1, C, 95, 1139.000000, -288.000000, 71.000000;
1, C, 95, 1162.000000, -294.000000, 93.000000;
1, C, 95, 1179.000000, -326.000000, 121.000000;
1, C, 95, 1212.000000, -388.000000, 135.000000;
1, C, 95, 1313.000000, -580.000000, 126.000000;
1, C, 95, 1370.000000, -688.000000, 138.000000;
1, C, 95, 1423.000000, -772.000000, 140.000000;
1, C, 95, 1461.000000, -837.000000, 125.000000;
1, C, 95, 1414.000000, -868.000000, 27.000000;
1, C, 95, 1289.000000, -836.000000, -32.000000;
1, C, 95, 1155.000000, -817.000000, -74.000000;
1, C, 95, 851.000000, -823.000000, -120.000000;
1, C, 95, 699.000000, -804.000000, -130.000000;
1, C, 95, 589.000000, -762.000000, -126.000000;
1, C, 95, 530.000000, -701.000000, -116.000000;
1, C, 95, 542.000000, -576.000000, -40.000000;
1, C, 95, 599.000000, -548.000000, -10.000000;
1, C, 95, 659.000000, -550.000000, -6.000000;
1, C, 95, 724.000000, -572.000000, 5.000000;
1, C, 95, 788.000000, -599.000000, 72.000000;
1, C, 95, 775.000000, -610.000000, 107.000000;
1, C, 95, 747.000000, -618.000000, 124.000000;
1, C, 95, 713.000000, -619.000000, 142.000000;
1, C, 95, 670.000000, -576.000000, 169.000000;
1, C, 95, 655.000000, -526.000000, 158.000000;
1, C, 95, 655.000000, -526.000000, 158.000000;
1, C, 95, 641.000000, -486.000000, 158.000000;
1, C, 95, 628.000000, -429.000000, 188.000000;
1, C, 95, 616.000000, -416.000000, 163.000000;
1, C, 95, 605.000000, -407.000000, 142.000000;
1, C, 95, 596.000000, -393.000000, 134.000000;
1, C, 95, 583.000000, -363.000000, 138.000000;
1, C, 95, 572.000000, -348.000000, 128.000000;
1, C, 95, 550.000000, -326.000000, 124.000000;
1, C, 95, 533.000000, -306.000000, 122.000000;
1, C, 95, 508.000000, -283.000000, 153.000000;
1, C, 95, 516.000000, -309.000000, 177.000000;
1, C, 95, 532.000000, -340.000000, 192.000000;
1, C, 95, 567.000000, -377.000000, 198.000000;
1, C, 96, 662.000000, -473.000000, 241.000000;
1, C, 96, 693.000000, -513.000000, 255.000000;
1, C, 96, 745.000000, -534.000000, 240.000000;
1, C, 96, 768.000000, -555.000000, 240.000000;
1, C, 96, 820.000000, -563.000000, 234.000000;
1, C, 96, 829.000000, -575.000000, 257.000000;
1, C, 96, 861.000000, -583.000000, 248.000000;
1, C, 96, 901.000000, -601.000000, 210.000000;
1, C, 96, 928.000000, -612.000000, 231.000000;
1, C, 96, 939.000000, -626.000000, 247.000000;
1, C, 96, 937.000000, -622.000000, 218.000000;
1, C, 96, 930.000000, -569.000000, 173.000000;
1, C, 96, 933.000000, -565.000000, 157.000000;
1, C, 96, 943.000000, -566.000000, 165.000000;
1, B, 96, 946.000000, -568.000000, 194.000000;
1, B, 96, 946.000000, -568.000000, 194.000000;
1, B, 96, 959.000000, -611.000000, 323.000000;
1, B, 96, 959.000000, -669.000000, 374.000000;
1, B, 96, 957.000000, -735.000000, 400.000000;
1, B, 96, 981.000000, -794.000000, 378.000000;
1, B, 96, 1054.000000, -857.000000, 259.000000;
1, B, 96, 1109.000000, -828.000000, 180.000000;
1, B, 96, 1174.000000, -757.000000, 64.000000;
1, B, 96, 1251.000000, -490.000000, -166.000000;
1, B, 96, 1262.000000, -355.000000, -189.000000;
1, B, 96, 1229.000000, -282.000000, -184.000000;
1, B, 96, 1196.000000, -264.000000, -198.000000;
1, B, 96, 1140.000000, -306.000000, -153.000000;
1, B, 96, 1126.000000, -335.000000, -109.000000;
1, B, 96, 1132.000000, -369.000000, -73.000000;
1, B, 96, 1176.000000, -410.000000, -57.000000;
1, B, 96, 1234.000000, -468.000000, -9.000000;
1, B, 96, 1229.000000, -492.000000, -3.000000;
1, B, 96, 1200.000000, -506.000000, 2.000000;
1, B, 96, 1153.000000, -507.000000, 22.000000;
1, B, 96, 999.000000, -490.000000, 65.000000;
1, B, 96, 915.000000, -481.000000, 83.000000;
1, B, 96, 848.000000, -468.000000, 90.000000;
1, B, 96, 733.000000, -428.000000, 104.000000;
1, B, 96, 669.000000, -409.000000, 124.000000;
1, B, 96, 622.000000, -381.000000, 114.000000;
1, B, 96, 587.000000, -349.000000, 102.000000;
1, B, 96, 539.000000, -261.000000, 80.000000;
1, B, 96, 539.000000, -261.000000, 80.000000;
1, B, 96, 527.000000, -218.000000, 78.000000;
1, B, 96, 505.000000, -174.000000, 65.000000;
1, B, 96, 480.000000, -130.000000, 58.000000;
1, B, 96, 436.000000, -88.000000, 75.000000;
1, B, 96, 419.000000, -82.000000, 90.000000;
1, B, 96, 411.000000, -92.000000, 107.000000;
1, B, 96, 412.000000, -105.000000, 129.000000;
1, B, 96, 454.000000, -159.000000, 157.000000;
1, B, 96, 486.000000, -191.000000, 158.000000;
1, B, 96, 522.000000, -219.000000, 160.000000;
1, B, 96, 558.000000, -246.000000, 171.000000;
1, B, 96, 623.000000, -305.000000, 198.000000;
1, B, 96, 663.000000, -341.000000, 210.000000;
1, B, 96, 710.000000, -386.000000, 214.000000;
1, B, 96, 803.000000, -464.000000, 229.000000;
1, B, 96, 847.000000, -474.000000, 245.000000;
1, B, 96, 896.000000, -477.000000, 263.000000;
1, B, 96, 945.000000, -473.000000, 271.000000;
1, B, 96, 1018.000000, -477.000000, 292.000000;
1, B, 96, 1034.000000, -486.000000, 299.000000;
1, B, 96, 1034.000000, -499.000000, 307.000000;
1, B, 96, 1040.000000, -516.000000, 311.000000;
1, B, 96, 1064.000000, -537.000000, 260.000000;
1, B, 96, 1072.000000, -531.000000, 262.000000;
1, B, 96, 1086.000000, -519.000000, 278.000000;
1, B, 96, 1097.000000, -498.000000, 275.000000;
1, B, 96, 1095.000000, -456.000000, 312.000000;
1, B, 96, 1095.000000, -456.000000, 312.000000;
1, B, 96, 1086.000000, -445.000000, 333.000000;
1, B, 96, 1065.000000, -452.000000, 350.000000;
1, B, 96, 1058.000000, -571.000000, 364.000000;
1, B, 96, 1099.000000, -663.000000, 369.000000;
1, B, 96, 1138.000000, -736.000000, 332.000000;
1, B, 96, 1217.000000, -798.000000, 276.000000;
1, B, 96, 1370.000000, -834.000000, 127.000000;
1, B, 96, 1414.000000, -755.000000, -23.000000;
1, B, 96, 1354.000000, -658.000000, -158.000000;
1, B, 96, 1255.000000, -592.000000, -247.000000;
1, B, 96, 1052.000000, -593.000000, -278.000000;
1, B, 96, 917.000000, -612.000000, -238.000000;
1, B, 96, 792.000000, -610.000000, -158.000000;
1, B, 96, 685.000000, -601.000000, -44.000000;
1, B, 96, 620.000000, -573.000000, 52.000000;
1, B, 96, 626.000000, -578.000000, 57.000000;
1, B, 96, 670.000000, -586.000000, 43.000000;
1, B, 96, 803.000000, -611.000000, 15.000000;
1, B, 96, 859.000000, -623.000000, 33.000000;
1, B, 96, 893.000000, -623.000000, 39.000000;
1, B, 96, 894.000000, -605.000000, 36.000000;
1, B, 96, 804.000000, -566.000000, 67.000000;
1, B, 96, 736.000000, -523.000000, 92.000000;
1, B, 96, 663.000000, -469.000000, 105.000000;
1, B, 96, 607.000000, -420.000000, 117.000000;
1, B, 96, 530.000000, -341.000000, 133.000000;
1, B, 96, 518.000000, -315.000000, 135.000000;
1, B, 96, 516.000000, -294.000000, 131.000000;
1, B, 97, 524.000000, -270.000000, 126.000000;
1, B, 97, 549.000000, -246.000000, 122.000000;
1, B, 97, 552.000000, -242.000000, 115.000000;
1, B, 97, 551.000000, -269.000000, 122.000000;
1, B, 97, 551.000000, -269.000000, 122.000000;
1, B, 97, 532.000000, -328.000000, 147.000000;
1, B, 97, 513.000000, -349.000000, 150.000000;
1, B, 97, 523.000000, -353.000000, 153.000000;
1, B, 97, 538.000000, -342.000000, 153.000000;
1, B, 97, 574.000000, -333.000000, 174.000000;
1, B, 97, 579.000000, -337.000000, 196.000000;
1, B, 97, 585.000000, -354.000000, 218.000000;
1, B, 97, 593.000000, -378.000000, 247.000000;
1, B, 97, 621.000000, -453.000000, 288.000000;
1, B, 97, 641.000000, -486.000000, 301.000000;
1, B, 97, 663.000000, -512.000000, 299.000000;
1, B, 97, 684.000000, -526.000000, 293.000000;
1, B, 97, 721.000000, -518.000000, 282.000000;
1, B, 97, 733.000000, -497.000000, 253.000000;
1, B, 97, 740.000000, -459.000000, 258.000000;
1, B, 97, 756.000000, -444.000000, 259.000000;
1, B, 97, 810.000000, -441.000000, 228.000000;
1, B, 97, 849.000000, -465.000000, 243.000000;
1, B, 97, 905.000000, -505.000000, 249.000000;
1, B, 97, 997.000000, -594.000000, 236.000000;
1, B, 97, 1025.000000, -641.000000, 276.000000;
1, B, 97, 1034.000000, -698.000000, 328.000000;
1, B, 97, 1034.000000, -752.000000, 373.000000;
1, B, 97, 1022.000000, -883.000000, 396.000000;
1, B, 97, 1071.000000, -950.000000, 344.000000;
1, B, 97, 1151.000000, -988.000000, 271.000000;
1, B, 97, 1246.000000, -948.000000, 201.000000;
1, B, 97, 1415.000000, -629.000000, -21.000000;
1, B, 97, 1452.000000, -469.000000, -104.000000;
1, B, 97, 1443.000000, -377.000000, -102.000000;
1, B, 97, 1386.000000, -384.000000, -71.000000;
1, B, 97, 1386.000000, -384.000000, -71.000000;
1, B, 97, 1176.000000, -455.000000, -30.000000;
1, B, 97, 1084.000000, -463.000000, 7.000000;
1, B, 97, 1030.000000, -454.000000, 57.000000;
1, B, 97, 1007.000000, -425.000000, 134.000000;
1, B, 97, 1018.000000, -424.000000, 146.000000;
1, B, 97, 1022.000000, -448.000000, 167.000000;
1, B, 97, 1020.000000, -470.000000, 166.000000;
1, B, 97, 983.000000, -534.000000, 174.000000;
1, B, 97, 944.000000, -554.000000, 198.000000;
1, B, 97, 900.000000, -569.000000, 221.000000;
1, B, 97, 858.000000, -568.000000, 229.000000;
1, B, 97, 747.000000, -529.000000, 231.000000;
1, B, 97, 691.000000, -501.000000, 226.000000;
1, B, 97, 644.000000, -473.000000, 218.000000;
1, B, 97, 598.000000, -433.000000, 201.000000;
1, B, 97, 545.000000, -346.000000, 157.000000;
1, B, 97, 533.000000, -308.000000, 141.000000;
1, B, 97, 506.000000, -263.000000, 125.000000;
1, B, 97, 434.000000, -183.000000, 124.000000;
1, B, 97, 399.000000, -169.000000, 134.000000;
1, B, 97, 362.000000, -159.000000, 143.000000;
1, B, 97, 330.000000, -164.000000, 148.000000;
1, B, 97, 292.000000, -177.000000, 164.000000;
1, B, 97, 310.000000, -193.000000, 178.000000;
1, B, 97, 342.000000, -210.000000, 192.000000;
1, B, 97, 379.000000, -220.000000, 200.000000;
1, B, 97, 471.000000, -254.000000, 252.000000;
1, B, 97, 471.000000, -254.000000, 252.000000;
1, B, 97, 518.000000, -270.000000, 279.000000;
1, B, 97, 562.000000, -291.000000, 304.000000;
1, B, 97, 596.000000, -306.000000, 313.000000;
1, B, 97, 671.000000, -362.000000, 339.000000;
1, B, 97, 712.000000, -401.000000, 355.000000;
1, B, 97, 756.000000, -433.000000, 355.000000;
1, B, 97, 835.000000, -474.000000, 378.000000;
1, B, 97, 887.000000, -494.000000, 401.000000;
1, B, 97, 940.000000, -504.000000, 429.000000;
1, B, 97, 977.000000, -526.000000, 434.000000;
1, B, 97, 1046.000000, -592.000000, 426.000000;
1, B, 97, 1075.000000, -642.000000, 400.000000;
1, B, 97, 1102.000000, -679.000000, 381.000000;
1, B, 97, 1129.000000, -692.000000, 394.000000;
1, B, 97, 1128.000000, -665.000000, 415.000000;
1, B, 97, 1108.000000, -642.000000, 405.000000;
1, B, 97, 1077.000000, -613.000000, 403.000000;
1, B, 97, 1042.000000, -615.000000, 397.000000;
1, B, 97, 1102.000000, -707.000000, 303.000000;
1, B, 97, 1193.000000, -753.000000, 225.000000;
1, B, 97, 1295.000000, -768.000000, 142.000000;
1, B, 97, 1370.000000, -760.000000, 79.000000;
1, B, 97, 1370.000000, -746.000000, -109.000000;
1, B, 97, 1304.000000, -767.000000, -212.000000;
1, B, 97, 1210.000000, -812.000000, -257.000000;
1, B, 97, 1210.000000, -812.000000, -257.000000;
1, B, 97, 949.000000, -852.000000, -159.000000;
1, B, 97, 843.000000, -826.000000, -87.000000;
1, B, 97, 785.000000, -788.000000, -25.000000;
1, B, 97, 729.000000, -740.000000, 47.000000;
1, B, 97, 756.000000, -659.000000, 67.000000;
1, B, 97, 797.000000, -624.000000, 39.000000;
1, B, 97, 843.000000, -605.000000, 28.000000;
1, B, 97, 886.000000, -608.000000, 26.000000;
1, B, 97, 925.000000, -577.000000, 62.000000;
1, B, 98, 905.000000, -555.000000, 75.000000;
1, B, 98, 862.000000, -536.000000, 88.000000;
1, B, 98, 803.000000, -525.000000, 120.000000;
1, B, 98, 690.000000, -467.000000, 160.000000;
1, B, 98, 644.000000, -421.000000, 169.000000;
1, B, 98, 606.000000, -379.000000, 180.000000;
1, B, 98, 557.000000, -317.000000, 180.000000;
1, B, 98, 537.000000, -287.000000, 169.000000;
1, B, 98, 532.000000, -274.000000, 160.000000;
1, B, 98, 506.000000, -268.000000, 155.000000;
1, B, 98, 476.000000, -272.000000, 146.000000;
1, B, 98, 464.000000, -275.000000, 150.000000;
1, B, 98, 462.000000, -269.000000, 155.000000;
1, B, 98, 465.000000, -262.000000, 159.000000;
